cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
1647	Oligodendrocytes	Zfp444	-0.212674824096659	0.00190780680135349	0.0253434564267208	singlecell	MAST	singlecell
1648	Oligodendrocytes	Zfp61	-0.253905731155831	6.57134826552441e-08	4.36816461343735e-06	singlecell	MAST	singlecell
1649	Oligodendrocytes	Zfp612	-0.34748803101881	6.49895590253566e-06	0.000246188934871722	singlecell	MAST	singlecell
1650	Oligodendrocytes	Zfp770	-0.21081056731589	0.00154105934167604	0.0219811883305433	singlecell	MAST	singlecell
1651	Oligodendrocytes	Zfp84	0.251551210043507	3.37823891799508e-07	1.84301700970621e-05	singlecell	MAST	singlecell
1652	Oligodendrocytes	Zmiz2	-0.501436998646529	3.78800071597377e-11	5.75685918334776e-09	singlecell	MAST	singlecell
1653	Oligodendrocytes	Zpr1	0.283558910444487	1.4851169305501e-07	8.96188171307823e-06	singlecell	MAST	singlecell
1654	MSN_Grm8+_1	0610012G03Rik	-0.367565876990488	1.82336480646571e-09	2.50763309911437e-07	singlecell	MAST	singlecell
1655	MSN_Grm8+_1	1810037I17Rik	-0.328921923800766	6.05691851263675e-07	4.94304454220844e-05	singlecell	MAST	singlecell
1656	MSN_Grm8+_1	4931406P16Rik	-0.324254159014771	0.000140394411605789	0.00553124189809227	singlecell	MAST	singlecell
1657	MSN_Grm8+_1	5530401A14Rik	0.348709007263048	7.49593089492246e-05	0.00326501646868866	singlecell	MAST	singlecell
1658	MSN_Grm8+_1	Aamp	-0.323753258303947	6.748889553685e-09	8.07241664635166e-07	singlecell	MAST	singlecell
1659	MSN_Grm8+_1	Abhd17a	-0.249117470567499	7.85039232423925e-06	0.000460876984948322	singlecell	MAST	singlecell
1660	MSN_Grm8+_1	Acsl3	-0.348173570778111	1.86547831852066e-06	0.000131317296042594	singlecell	MAST	singlecell
1661	MSN_Grm8+_1	Adgrb2	-0.250594380622697	0.00186844040564213	0.0411749930934755	singlecell	MAST	singlecell
1662	MSN_Grm8+_1	Ago2	0.231080115506843	8.01287095970835e-05	0.0034397448660274	singlecell	MAST	singlecell
1663	MSN_Grm8+_1	Ahi1	-0.281135401029459	1.00894727910705e-07	9.48474299783357e-06	singlecell	MAST	singlecell
1664	MSN_Grm8+_1	Ak1	-0.207863844369776	6.84401348077222e-09	8.07241664635166e-07	singlecell	MAST	singlecell
1665	MSN_Grm8+_1	Alcam	-0.337456310581115	1.52691983655468e-05	0.000818748748460169	singlecell	MAST	singlecell
1666	MSN_Grm8+_1	Aldoa	-0.332165824209501	1.1895218813552e-06	8.87837613254714e-05	singlecell	MAST	singlecell
1667	MSN_Grm8+_1	Angptl1	0.234169263461846	0.000192131359584681	0.00709882359181907	singlecell	MAST	singlecell
1668	MSN_Grm8+_1	Ankrd42	-0.245269057825997	8.91579161304358e-05	0.00377276933278646	singlecell	MAST	singlecell
1669	MSN_Grm8+_1	Ano3	-0.449225868649522	1.29049314211844e-05	0.000709914616292046	singlecell	MAST	singlecell
1670	MSN_Grm8+_1	Ap2s1	-0.243780931605148	3.26406741116692e-07	2.78627547460128e-05	singlecell	MAST	singlecell
1671	MSN_Grm8+_1	Apex1	-0.226814319741918	1.32470533701226e-05	0.000721370629128545	singlecell	MAST	singlecell
1672	MSN_Grm8+_1	Aplp1	-0.399841680485547	3.82974419753157e-06	0.000248398212078325	singlecell	MAST	singlecell
1673	MSN_Grm8+_1	Apoe	-0.892940197078457	9.36581135835932e-34	1.39110396105711e-29	singlecell	MAST	singlecell
1674	MSN_Grm8+_1	Aprt	-0.205369588867531	2.90713128486455e-06	0.000191437264542369	singlecell	MAST	singlecell
1675	MSN_Grm8+_1	Arf1	-0.467901622525519	4.47703320586183e-10	6.99972360070166e-08	singlecell	MAST	singlecell
1676	MSN_Grm8+_1	Arf5	-0.591991805556436	2.60311909083553e-15	9.91387893748207e-13	singlecell	MAST	singlecell
1677	MSN_Grm8+_1	Arl6ip1	-0.576477434996795	1.14865740873155e-10	1.9610354588379e-08	singlecell	MAST	singlecell
1678	MSN_Grm8+_1	Arpc1a	-0.320810624469831	5.27042505612361e-07	4.3732750479667e-05	singlecell	MAST	singlecell
1679	MSN_Grm8+_1	Arpc3	-0.422192299672286	6.93807744976289e-10	1.04092186223564e-07	singlecell	MAST	singlecell
1680	MSN_Grm8+_1	Arpc5l	-0.324157427081402	5.57964454723685e-07	4.60413669222827e-05	singlecell	MAST	singlecell
1681	MSN_Grm8+_1	Arpp19	-0.223754923643468	0.000462787771454779	0.0146250782328039	singlecell	MAST	singlecell
1682	MSN_Grm8+_1	Atox1	-0.222026815746048	2.20852558933684e-05	0.00111575614212313	singlecell	MAST	singlecell
1683	MSN_Grm8+_1	Atp1a1	-0.231404398189784	9.75330455593482e-05	0.0040578664585238	singlecell	MAST	singlecell
1684	MSN_Grm8+_1	Atp1a3	-0.238208390404666	0.000123473834819245	0.004956640185325	singlecell	MAST	singlecell
1685	MSN_Grm8+_1	Atp1b1	-0.312923335789761	6.82855322098562e-06	0.00040732731321807	singlecell	MAST	singlecell
1686	MSN_Grm8+_1	Atp1b2	-0.224780021325034	2.35580425451121e-08	2.46413806987711e-06	singlecell	MAST	singlecell
1687	MSN_Grm8+_1	Atp2a2	-0.842042626350164	5.71845824755566e-30	4.24681301754721e-26	singlecell	MAST	singlecell
1688	MSN_Grm8+_1	Atp5a1	-0.890442946232066	8.55342755360783e-28	2.54088118907474e-24	singlecell	MAST	singlecell
1689	MSN_Grm8+_1	Atp5d	-0.247767728638455	0.00190672018605277	0.0415866592121024	singlecell	MAST	singlecell
1690	MSN_Grm8+_1	Atp5g3	-0.349766891489183	1.89646714981864e-07	1.67668015334859e-05	singlecell	MAST	singlecell
1691	MSN_Grm8+_1	Atp5h	-0.236211828160391	0.000425237000905653	0.0135537450095529	singlecell	MAST	singlecell
1692	MSN_Grm8+_1	Atp5j2	-0.404950350136302	8.18258842864327e-09	9.42139425818903e-07	singlecell	MAST	singlecell
1693	MSN_Grm8+_1	Atp5l	-0.479676407578061	1.07630660959909e-14	3.71776327264543e-12	singlecell	MAST	singlecell
1694	MSN_Grm8+_1	Atp5o	0.209592742092643	3.59529096394088e-06	0.000234214283716727	singlecell	MAST	singlecell
1695	MSN_Grm8+_1	Atp6ap2	-0.497976341079796	1.30247066683502e-09	1.82505630325477e-07	singlecell	MAST	singlecell
1696	MSN_Grm8+_1	Atp6v1d	-0.648450078584138	4.39132918410594e-17	2.41571897672316e-14	singlecell	MAST	singlecell
1697	MSN_Grm8+_1	Atp6v1e1	-0.306848467662761	1.21599322874024e-06	9.03057371323936e-05	singlecell	MAST	singlecell
1698	MSN_Grm8+_1	Atp6v1f	-0.438066407186006	1.94519420190651e-11	4.06929147618554e-09	singlecell	MAST	singlecell
1699	MSN_Grm8+_1	Bag1	-0.296088335389189	2.97071587654629e-13	8.82480858286842e-11	singlecell	MAST	singlecell
1700	MSN_Grm8+_1	Bcl6	-0.219337935609522	1.03640833482056e-06	7.97604818502062e-05	singlecell	MAST	singlecell
1701	MSN_Grm8+_1	Bex2	-0.591994222346893	3.87349792723034e-11	7.37603393758362e-09	singlecell	MAST	singlecell
1702	MSN_Grm8+_1	Bmt2	0.284312663419759	0.00110007005411783	0.0280263130597122	singlecell	MAST	singlecell
1703	MSN_Grm8+_1	Bola1	-0.258703880319201	5.26911635978522e-08	5.11517550927385e-06	singlecell	MAST	singlecell
1704	MSN_Grm8+_1	Bri3	-0.323224053271699	1.08649362315368e-08	1.23188471638944e-06	singlecell	MAST	singlecell
1705	MSN_Grm8+_1	Brk1	-0.256894420363168	0.000133857175814951	0.00530181501967859	singlecell	MAST	singlecell
1706	MSN_Grm8+_1	Bsg	0.263564563511209	1.13950326345072e-06	8.54800099597656e-05	singlecell	MAST	singlecell
1707	MSN_Grm8+_1	C2cd2l	-0.334109107353085	1.83305156675805e-06	0.000130269449383049	singlecell	MAST	singlecell
1708	MSN_Grm8+_1	Cadm2	0.264793037613226	6.80597869896928e-07	5.46428116842112e-05	singlecell	MAST	singlecell
1709	MSN_Grm8+_1	Calm2	-0.309587375531225	8.94105436706951e-05	0.00377276933278646	singlecell	MAST	singlecell
1710	MSN_Grm8+_1	Caly	0.218152288725395	5.73785822029865e-05	0.00261424564865325	singlecell	MAST	singlecell
1711	MSN_Grm8+_1	Camk1d	0.228630940183652	8.98989743753505e-09	1.02713035876699e-06	singlecell	MAST	singlecell
1712	MSN_Grm8+_1	Camkv	0.513942612794422	2.55482714554919e-11	5.1279523774111e-09	singlecell	MAST	singlecell
1713	MSN_Grm8+_1	Ccdc174	-0.256512302815997	0.00157792636578767	0.0362016962289704	singlecell	MAST	singlecell
1714	MSN_Grm8+_1	Ccdc32	-0.224328269062524	3.05839303082873e-07	2.65650945537422e-05	singlecell	MAST	singlecell
1715	MSN_Grm8+_1	Ccl27a	-0.258230682218402	0.0002268164968552	0.00815715599949221	singlecell	MAST	singlecell
1716	MSN_Grm8+_1	Cct7	-0.321780200877473	2.04630728511734e-06	0.000142775281070478	singlecell	MAST	singlecell
1717	MSN_Grm8+_1	Cd81	-0.57129786855989	2.08092481160175e-11	4.29277447593345e-09	singlecell	MAST	singlecell
1718	MSN_Grm8+_1	Cdc37	-0.294359826729157	2.52300394917541e-08	2.60237344840988e-06	singlecell	MAST	singlecell
1719	MSN_Grm8+_1	Cdc42	0.204794275760185	4.36215412823921e-06	0.000281700327246682	singlecell	MAST	singlecell
1720	MSN_Grm8+_1	Cdipt	-0.337763393702275	5.48650219484989e-09	6.73479480166161e-07	singlecell	MAST	singlecell
1721	MSN_Grm8+_1	Cdk5r1	-0.212096582661056	4.75057010457288e-07	3.98645298097294e-05	singlecell	MAST	singlecell
1722	MSN_Grm8+_1	Cdkn2d	-0.235682262723589	2.59864930734282e-08	2.6619129766871e-06	singlecell	MAST	singlecell
1723	MSN_Grm8+_1	Cebpzos	-0.212801668947124	1.33370988556299e-08	1.46737725409386e-06	singlecell	MAST	singlecell
1724	MSN_Grm8+_1	Chil5	0.311071668678161	6.01423324934677e-06	0.000367610726142171	singlecell	MAST	singlecell
1725	MSN_Grm8+_1	Chmp4b	-0.200149842993871	0.000777351314774989	0.0215009293824076	singlecell	MAST	singlecell
1726	MSN_Grm8+_1	Cisd1	-0.397930330370999	9.1795209196313e-10	1.34501945503634e-07	singlecell	MAST	singlecell
1727	MSN_Grm8+_1	Clk4	0.284943449902493	0.00190288105457496	0.0415639592700027	singlecell	MAST	singlecell
1728	MSN_Grm8+_1	Clstn1	0.24752161145182	0.00177743076830354	0.0398794247758496	singlecell	MAST	singlecell
1729	MSN_Grm8+_1	Clu	-0.388321089941011	1.75761789528925e-16	8.7019661995771e-14	singlecell	MAST	singlecell
1730	MSN_Grm8+_1	Cnih2	-0.294568782061175	1.06141914613598e-05	0.000597168885513551	singlecell	MAST	singlecell
1731	MSN_Grm8+_1	Cnpy2	-0.203844454360581	3.40960483280669e-05	0.00164424872018434	singlecell	MAST	singlecell
1732	MSN_Grm8+_1	Cntnap5a	0.23519610534278	0.00119958478991288	0.0286915183326506	singlecell	MAST	singlecell
1733	MSN_Grm8+_1	Cox14	-0.320166594169309	4.22766366814794e-11	7.9485428434179e-09	singlecell	MAST	singlecell
1734	MSN_Grm8+_1	Cox7a2l	-0.387888850566239	7.27574619280494e-11	1.2865078357349e-08	singlecell	MAST	singlecell
1735	MSN_Grm8+_1	Cox7b	-0.633766894026616	6.0905064966119e-17	3.1193894135923e-14	singlecell	MAST	singlecell
1736	MSN_Grm8+_1	Cox7c	-0.40381610573158	5.39229656054133e-06	0.000337276399569067	singlecell	MAST	singlecell
1737	MSN_Grm8+_1	Cox8a	-0.281581967165833	0.000918372958820085	0.0243582027809906	singlecell	MAST	singlecell
1738	MSN_Grm8+_1	Cplx2	-0.580329178115395	4.45547349927257e-13	1.27263745932107e-10	singlecell	MAST	singlecell
1739	MSN_Grm8+_1	Crym	-0.637019757732454	3.88585523330345e-19	3.60728798626601e-16	singlecell	MAST	singlecell
1740	MSN_Grm8+_1	Cspg5	-0.287064965420194	0.00236713278293084	0.0474480745274922	singlecell	MAST	singlecell
1741	MSN_Grm8+_1	Cst3	-0.593611419323443	3.25971313189286e-19	3.22776794320031e-16	singlecell	MAST	singlecell
1742	MSN_Grm8+_1	Ctnna3	0.377555490028441	2.12834753958021e-06	0.000147721243015817	singlecell	MAST	singlecell
1743	MSN_Grm8+_1	Ctnnal1	0.210749586041851	1.37154998813986e-06	0.000100849663236839	singlecell	MAST	singlecell
1744	MSN_Grm8+_1	Ctsb	-0.383743078767542	4.34730937958842e-08	4.30470574766846e-06	singlecell	MAST	singlecell
1745	MSN_Grm8+_1	Ctsl	-0.489441395963867	2.07335195030913e-15	8.55430458831707e-13	singlecell	MAST	singlecell
1746	MSN_Grm8+_1	Ctxn1	-0.363414880400663	7.05066996597854e-11	1.2617301325865e-08	singlecell	MAST	singlecell
1747	MSN_Grm8+_1	Cuedc2	-0.21341934795753	5.79405817996458e-06	0.000355616306392619	singlecell	MAST	singlecell
1748	MSN_Grm8+_1	Cx3cl1	0.339898559464263	8.87052755972881e-06	0.000510674208700202	singlecell	MAST	singlecell
1749	MSN_Grm8+_1	Cyc1	-0.362886854344129	2.18634068026556e-09	2.97924019486095e-07	singlecell	MAST	singlecell
1750	MSN_Grm8+_1	Cycs	-0.282346354979037	3.30538107625289e-09	4.30656360750739e-07	singlecell	MAST	singlecell
1751	MSN_Grm8+_1	Dad1	-0.289791481901198	6.07201224572036e-06	0.000369621302810183	singlecell	MAST	singlecell
1752	MSN_Grm8+_1	Dctn3	-0.205479164783066	0.00057274748526501	0.0172206850174923	singlecell	MAST	singlecell
1753	MSN_Grm8+_1	Dhrs9	0.204517802118403	0.000709253765892705	0.0200339192740746	singlecell	MAST	singlecell
1754	MSN_Grm8+_1	Dnajb11	-0.244942152714133	0.000658200628268649	0.0188836499929864	singlecell	MAST	singlecell
1755	MSN_Grm8+_1	Dpm3	-0.260552484749298	7.12214987819505e-05	0.00313902944038074	singlecell	MAST	singlecell
1756	MSN_Grm8+_1	Dusp11	-0.2500914841453	0.00252502230402368	0.0496743791810115	singlecell	MAST	singlecell
1757	MSN_Grm8+_1	Eef1a1	-0.407976295919959	1.36098684817389e-12	3.74346993628273e-10	singlecell	MAST	singlecell
1758	MSN_Grm8+_1	Egfp	-0.327702059646126	2.02380565701727e-08	2.1471132445484e-06	singlecell	MAST	singlecell
1759	MSN_Grm8+_1	Eif1	-0.454654188507135	1.09462269579654e-06	8.29511780646222e-05	singlecell	MAST	singlecell
1760	MSN_Grm8+_1	Eif1b	-0.234740049517262	0.000980421730526174	0.0256828994065349	singlecell	MAST	singlecell
1761	MSN_Grm8+_1	Eif3i	-0.210410308850299	2.91286755447218e-06	0.000191437264542369	singlecell	MAST	singlecell
1762	MSN_Grm8+_1	Eif3k	-0.267475267424342	3.1434954870239e-07	2.71455456213756e-05	singlecell	MAST	singlecell
1763	MSN_Grm8+_1	Eif4a2	-0.620455749424572	2.45019214409666e-18	1.80214288713329e-15	singlecell	MAST	singlecell
1764	MSN_Grm8+_1	Eipr1	0.220998661466913	9.75081928884314e-05	0.0040578664585238	singlecell	MAST	singlecell
1765	MSN_Grm8+_1	Elob	-0.27045732747495	0.000510047625756657	0.0156523499697596	singlecell	MAST	singlecell
1766	MSN_Grm8+_1	Emc7	-0.519378485942317	4.00341537521066e-12	9.74798828983672e-10	singlecell	MAST	singlecell
1767	MSN_Grm8+_1	Eno1	-0.474257561802448	3.32836334634634e-12	8.52347944539349e-10	singlecell	MAST	singlecell
1768	MSN_Grm8+_1	Enpp5	-0.301116130006677	1.8889981870909e-05	0.000994939364285854	singlecell	MAST	singlecell
1769	MSN_Grm8+_1	Esd	-0.417489171014197	2.62353709402554e-12	6.95846365313595e-10	singlecell	MAST	singlecell
1770	MSN_Grm8+_1	Fam32a	-0.243296568173279	2.42695729882429e-10	3.87608567305776e-08	singlecell	MAST	singlecell
1771	MSN_Grm8+_1	Fau	-0.460818143324443	2.07184538841267e-10	3.34490429935798e-08	singlecell	MAST	singlecell
1772	MSN_Grm8+_1	Fgf12	0.206597799222717	0.000269675920980616	0.00942469753958845	singlecell	MAST	singlecell
1773	MSN_Grm8+_1	Fgfr1	0.302224001778079	0.000467097933870187	0.0146987407029108	singlecell	MAST	singlecell
1774	MSN_Grm8+_1	Filip1l	0.342022684155285	0.000171303674854793	0.00642032397542859	singlecell	MAST	singlecell
1775	MSN_Grm8+_1	Fip1l1	0.287869423776601	0.000868550385263884	0.0231193169754919	singlecell	MAST	singlecell
1776	MSN_Grm8+_1	Fkbp1a	-0.386375274153002	7.2210551216159e-06	0.000429017326885444	singlecell	MAST	singlecell
1777	MSN_Grm8+_1	Fkbp8	-0.313298291667828	2.04747423874044e-06	0.000142775281070478	singlecell	MAST	singlecell
1778	MSN_Grm8+_1	Foxp1	-0.362430390060115	1.46044872456569e-05	0.000785943656013558	singlecell	MAST	singlecell
1779	MSN_Grm8+_1	Fth1	-0.515768192656213	2.95243685723374e-08	2.96300977300627e-06	singlecell	MAST	singlecell
1780	MSN_Grm8+_1	Gabarapl1	-0.598585370397283	4.31953552695043e-18	2.79755069378005e-15	singlecell	MAST	singlecell
1781	MSN_Grm8+_1	Gadd45gip1	-0.252254566310669	3.05216391848973e-06	0.000199708328992634	singlecell	MAST	singlecell
1782	MSN_Grm8+_1	Gde1	-0.295650268963029	0.000342475014432543	0.0113544227441218	singlecell	MAST	singlecell
1783	MSN_Grm8+_1	Glrx5	-0.281657969760195	2.64195853640391e-08	2.68774042063063e-06	singlecell	MAST	singlecell
1784	MSN_Grm8+_1	Glul	-0.420703291836929	3.75206372227162e-16	1.79772266022259e-13	singlecell	MAST	singlecell
1785	MSN_Grm8+_1	Gm11084	-0.229735684490592	0.00252013750430066	0.0496440349487767	singlecell	MAST	singlecell
1786	MSN_Grm8+_1	Gm47283	-0.534985453779541	1.04544540660037e-10	1.80558146793434e-08	singlecell	MAST	singlecell
1787	MSN_Grm8+_1	Gm49356	0.301264389204932	0.000170165838282682	0.0064065368331832	singlecell	MAST	singlecell
1788	MSN_Grm8+_1	Gnl1	-0.262380820987101	2.32538659080348e-08	2.44957213001448e-06	singlecell	MAST	singlecell
1789	MSN_Grm8+_1	Got1	-0.305675166124395	8.26109645089774e-06	0.000483078998366867	singlecell	MAST	singlecell
1790	MSN_Grm8+_1	Gpc6	0.314050895743294	2.06962607177942e-05	0.00104915208341774	singlecell	MAST	singlecell
1791	MSN_Grm8+_1	Grina	-0.29810035389056	0.000337264318127274	0.0112318092312655	singlecell	MAST	singlecell
1792	MSN_Grm8+_1	Guk1	-0.425419406116077	4.26099204682688e-12	1.00457960113523e-09	singlecell	MAST	singlecell
1793	MSN_Grm8+_1	H3f3b	-0.2069321964679	6.60474045799932e-05	0.00294595225293285	singlecell	MAST	singlecell
1794	MSN_Grm8+_1	Hcfc1r1	-0.401028184236526	1.44992098311061e-10	2.41973891709459e-08	singlecell	MAST	singlecell
1795	MSN_Grm8+_1	Hint1	-0.266979435096414	1.22259825241562e-05	0.000682678640719146	singlecell	MAST	singlecell
1796	MSN_Grm8+_1	Hlf	0.266999773139124	0.000186931965845038	0.00694125122174086	singlecell	MAST	singlecell
1797	MSN_Grm8+_1	Hmgb1	0.227566077224602	6.34546785502379e-07	5.15023136888898e-05	singlecell	MAST	singlecell
1798	MSN_Grm8+_1	Hmgb3	-0.243926052017986	5.50011365493496e-08	5.30475247511357e-06	singlecell	MAST	singlecell
1799	MSN_Grm8+_1	Hnrnpa0	-0.273576896902047	0.000190086569300652	0.00704078756564236	singlecell	MAST	singlecell
1800	MSN_Grm8+_1	Hrk	-0.210102724794728	0.000293112090678494	0.010124636936855	singlecell	MAST	singlecell
1801	MSN_Grm8+_1	Hsp90b1	-0.718334669857888	1.64296954723151e-18	1.35572370472387e-15	singlecell	MAST	singlecell
1802	MSN_Grm8+_1	Hspd1	-0.233104054325198	0.00239312451589057	0.0479044183753675	singlecell	MAST	singlecell
1803	MSN_Grm8+_1	Hspe1	-0.268882558604665	1.78089875597302e-06	0.000127171582800323	singlecell	MAST	singlecell
1804	MSN_Grm8+_1	Icam5	-0.266997050374338	0.000489066643024958	0.0151868133767892	singlecell	MAST	singlecell
1805	MSN_Grm8+_1	Ids	-0.214133883976894	0.00072239727946632	0.0202831130281914	singlecell	MAST	singlecell
1806	MSN_Grm8+_1	Imp3	-0.245968251064497	0.00250618100476141	0.0495004075315442	singlecell	MAST	singlecell
1807	MSN_Grm8+_1	Itm2b	-0.621103234715611	1.11379656104387e-15	4.7266343774813e-13	singlecell	MAST	singlecell
1808	MSN_Grm8+_1	Junb	-0.294094572869936	0.000709475630388692	0.0200339192740746	singlecell	MAST	singlecell
1809	MSN_Grm8+_1	Jund	-0.367409089617189	1.12438170132241e-06	8.47738142626483e-05	singlecell	MAST	singlecell
1810	MSN_Grm8+_1	Kansl1l	0.267141989492056	0.000103825436341208	0.00424826227541586	singlecell	MAST	singlecell
1811	MSN_Grm8+_1	Kcna1	0.207763686743033	5.94827315472743e-05	0.00268594343946715	singlecell	MAST	singlecell
1812	MSN_Grm8+_1	Kcna2	-0.324081386465462	1.1911068994605e-08	1.34026596800658e-06	singlecell	MAST	singlecell
1813	MSN_Grm8+_1	Kcnk1	-0.47276504781909	3.12131199486725e-21	4.63608470597633e-18	singlecell	MAST	singlecell
1814	MSN_Grm8+_1	Kitl	-0.266999182421449	6.10585450904385e-05	0.00273988691911868	singlecell	MAST	singlecell
1815	MSN_Grm8+_1	Lamp1	-0.434134087170009	6.72064817574556e-12	1.53571980545152e-09	singlecell	MAST	singlecell
1816	MSN_Grm8+_1	Ldhb	-0.527240939505931	2.89856502413897e-12	7.55305022869055e-10	singlecell	MAST	singlecell
1817	MSN_Grm8+_1	Lrrc40	0.365892212173372	0.000203744752693014	0.00743543196990009	singlecell	MAST	singlecell
1818	MSN_Grm8+_1	Lrtm1	0.531804492906583	5.84953875883489e-09	7.12157370368644e-07	singlecell	MAST	singlecell
1819	MSN_Grm8+_1	Lysmd2	-0.300612832472472	1.16948941731065e-05	0.000655487785483591	singlecell	MAST	singlecell
