p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.03310294459042e-132	1.49356873679438	0.602	0.168	8.06620588918084e-129	Microglia	Susd3
6.81992010600269e-132	2.02310871601096	0.744	0.55	1.36398402120054e-128	Microglia	Dennd2c
2.13643312266472e-131	1.88634825904433	0.694	0.407	4.27286624532944e-128	Microglia	Cd84
2.57111928210326e-131	1.43662080238443	0.744	0.491	5.14223856420653e-128	Microglia	Calcrl
3.55454891510765e-131	1.53871599594791	0.86	0.669	7.10909783021529e-128	Microglia	Rbms1
2.2396227015948e-130	0.808634420049002	0.675	0.349	4.47924540318959e-127	Microglia	Fam107b
3.56119889317001e-130	1.55753483787344	0.613	0.182	7.12239778634002e-127	Microglia	Ch25h
1.96082941849847e-127	1.74560876940317	0.675	0.336	3.92165883699695e-124	Microglia	Mrc2
1.67083304246157e-125	1.56000604141031	0.804	0.551	3.34166608492313e-122	Microglia	Rin2
2.13044770501516e-125	1.34680214755455	0.761	0.456	4.26089541003033e-122	Microglia	Tmem150c
4.9504297000936e-125	0.983793730775914	0.621	0.218	9.90085940018719e-122	Microglia	Oaf
2.99400165011377e-124	1.98548655999138	0.806	0.591	5.98800330022754e-121	Microglia	Slit2
7.59179208525703e-123	0.942221799891406	0.589	0.162	1.51835841705141e-119	Microglia	Ier3
3.41605449195649e-121	1.62441709265474	0.723	0.429	6.83210898391297e-118	Microglia	Rreb1
4.20834645413386e-112	0.380326873503561	0.563	0.162	8.41669290826773e-109	Microglia	Slamf8
4.25894823547591e-112	0.798513407702642	0.906	0.643	8.51789647095182e-109	Microglia	Aspa
7.41745162747316e-108	1.78722389049696	0.754	0.578	1.48349032549463e-104	Microglia	Filip1
2.47738054639764e-107	1.08372234606566	0.645	0.347	4.95476109279528e-104	Microglia	Igf1
1.1358844094373e-105	1.50454756621941	0.78	0.574	2.27176881887459e-102	Microglia	Prkcq
1.43978524621031e-104	1.22895995614551	0.61	0.284	2.87957049242061e-101	Microglia	Tspan8
2.99624387529175e-104	1.65192167462221	0.697	0.375	5.9924877505835e-101	Microglia	Rasgrp3
1.12074467793267e-101	1.16804174007266	0.633	0.356	2.24148935586534e-98	Microglia	Tent5a
3.81697178855412e-101	0.361652678480636	0.61	0.316	7.63394357710823e-98	Microglia	Mafb
4.39866056984093e-101	1.36384333088597	0.762	0.55	8.79732113968186e-98	Microglia	Itpkb
6.68486085673276e-101	1.3463509340184	0.624	0.311	1.33697217134655e-97	Microglia	Plekha2
3.31574168736051e-100	1.26736004243955	0.721	0.48	6.63148337472101e-97	Microglia	Bcar3
2.99649239537082e-97	1.93039804839615	0.68	0.474	5.99298479074164e-94	Microglia	Lhfpl2
7.74115273348423e-97	0.94128351577864	0.935	0.726	1.54823054669685e-93	Microglia	Nfia
1.10166514852896e-95	1.69399544282443	0.647	0.428	2.20333029705793e-92	Microglia	AABR07051515.1
2.29896287822111e-92	1.2592440163496	0.759	0.485	4.59792575644222e-89	Microglia	Npl
1.42563337618084e-91	0.719176562495481	0.661	0.389	2.85126675236167e-88	Microglia	Cspg4
1.60144230195838e-91	1.68941710149688	0.668	0.445	3.20288460391676e-88	Microglia	Ugt1a7c
3.32730643118792e-90	1.42757199551434	0.739	0.56	6.65461286237584e-87	Microglia	Tbc1d1
7.20153191797168e-90	1.53311377920419	0.716	0.467	1.44030638359434e-86	Microglia	Tec
1.8626153705121e-89	1.47709965063321	0.633	0.395	3.7252307410242e-86	Microglia	Wdfy4
1.09919397846979e-86	1.17458251429281	0.661	0.405	2.19838795693959e-83	Microglia	Pnpla7
1.476971868574e-86	1.4146014686326	0.718	0.502	2.95394373714801e-83	Microglia	Map3k5
9.05720711293716e-83	1.71873199846731	0.596	0.27	1.81144142258743e-79	Microglia	Pik3ap1
2.55087121606381e-82	0.553834387501936	0.599	0.377	5.10174243212761e-79	Microglia	Mcub
3.26342432522271e-80	0.784919306632894	0.683	0.432	6.52684865044543e-77	Microglia	Nek10
2.25635136943078e-79	1.49209530159192	0.741	0.573	4.51270273886157e-76	Microglia	Crim1
7.83390803428693e-79	1.28679741712915	0.559	0.194	1.56678160685739e-75	Microglia	Irf8
1.30274934979082e-78	0.754760022214936	0.613	0.374	2.60549869958165e-75	Microglia	LOC103693323
3.57934509940624e-77	1.28247967187738	0.757	0.579	7.15869019881248e-74	Microglia	Lpp
6.47334242650431e-77	0.537972133819935	0.552	0.259	1.29466848530086e-73	Microglia	Olr1
3.29668587288033e-76	0.778070606230274	0.77	0.534	6.59337174576065e-73	Microglia	Tns3
9.34794942533308e-76	0.914214048674805	0.606	0.37	1.86958988506662e-72	Microglia	Pkib
1.25596243051444e-75	1.4205547035806	0.761	0.594	2.51192486102889e-72	Microglia	Galnt7
2.33076473036911e-73	0.897823069982711	0.75	0.519	4.66152946073822e-70	Microglia	Sertad2
2.40864988991029e-72	0.602716333486407	0.592	0.293	4.81729977982057e-69	Microglia	Gli2
2.49073298508348e-70	1.58231278885479	0.595	0.35	4.98146597016695e-67	Microglia	AABR07027581.1
9.68161852857834e-70	0.647173987356015	0.65	0.444	1.93632370571567e-66	Microglia	Rnf144b
3.53419729833272e-69	0.646739949011567	0.563	0.215	7.06839459666543e-66	Microglia	Il33
1.54621096355818e-68	0.968723234812151	0.611	0.406	3.09242192711635e-65	Microglia	Tnfaip8l3
9.61739725889165e-68	0.567900304350487	0.549	0.163	1.92347945177833e-64	Microglia	Eva1a
2.37782029137259e-67	1.54593010471562	0.663	0.517	4.75564058274518e-64	Microglia	Nedd9
2.71940443253849e-67	0.654287243779481	0.481	0.072	5.43880886507697e-64	Microglia	AABR07039446.2
6.43995669156471e-67	1.23767935749329	0.55	0.197	1.28799133831294e-63	Microglia	Clec2g
4.25200036040622e-64	1.17610111781577	0.665	0.484	8.50400072081245e-61	Microglia	Cdk6
7.08936147770983e-64	0.997250312215689	0.638	0.43	1.41787229554197e-60	Microglia	AABR07059663.1
8.76582838234936e-63	0.473757020374147	0.947	0.746	1.75316567646987e-59	Microglia	Zeb2
1.32514124605478e-62	1.47730035860394	0.68	0.54	2.65028249210957e-59	Microglia	Dock11
8.25951682126808e-62	1.68276315197987	0.656	0.497	1.65190336425362e-58	Microglia	St8sia4
6.85077189424189e-61	0.591270738621606	0.708	0.512	1.37015437884838e-57	Microglia	Galnt10
3.49558349456595e-59	0.904969706219841	0.61	0.436	6.9911669891319e-56	Microglia	Pnp
9.8882351904202e-59	0.478984695637552	0.461	0.054	1.97764703808404e-55	Microglia	Olr35
3.57966683485326e-56	1.1434655312554	0.769	0.628	7.15933366970652e-53	Microglia	Tmem164
1.83533116194515e-53	0.794540083651586	0.635	0.444	3.67066232389029e-50	Microglia	Acss1
1.83602487151074e-53	1.00373361775441	0.703	0.544	3.67204974302148e-50	Microglia	Inpp4b
3.19713749982559e-51	1.04786879051414	0.723	0.56	6.39427499965118e-48	Microglia	AABR07001573.1
8.99628157233457e-51	1.35529066870083	0.71	0.643	1.79925631446691e-47	Microglia	Brinp2
3.8276134157326e-48	0.692978290692657	0.703	0.515	7.65522683146521e-45	Microglia	Cux2
5.86308783715446e-47	0.532422759872439	0.718	0.54	1.17261756743089e-43	Microglia	Tnfrsf11a
1.75588281270226e-46	0.845523122297112	0.687	0.515	3.51176562540453e-43	Microglia	Tbc1d4
3.10445556898829e-46	1.18549141907613	0.55	0.31	6.20891113797658e-43	Microglia	Sh2d1b
1.94754785210019e-44	1.05750960978995	0.538	0.286	3.89509570420038e-41	Microglia	Gpr34
5.40337260200193e-44	0.646129767692766	0.907	0.794	1.08067452040039e-40	Microglia	Prkcb
3.04717879069572e-43	1.25813435196922	0.599	0.43	6.09435758139144e-40	Microglia	Mctp2
6.47817095053162e-43	1.07450260601831	0.77	0.725	1.29563419010632e-39	Microglia	Peak1
8.06345696122988e-42	0.987515475890526	0.613	0.493	1.61269139224598e-38	Microglia	Ppm1k
3.70113705094919e-40	0.416825563696805	0.483	0.279	7.40227410189838e-37	Microglia	F13a1
3.77704551345167e-40	1.25712855174766	0.603	0.459	7.55409102690335e-37	Microglia	Apaf1
2.95148940285036e-39	0.819888810590455	0.692	0.565	5.90297880570071e-36	Microglia	Etv5
7.28956535520763e-39	1.0684910686353	0.646	0.501	1.45791307104153e-35	Microglia	Kcnt2
7.47940504069763e-37	1.25893047128131	0.687	0.583	1.49588100813953e-33	Microglia	Tmem65
1.50557353910386e-35	0.33625688815414	0.772	0.628	3.01114707820772e-32	Microglia	Slc25a13
7.83493583444032e-34	0.719222296583212	0.663	0.547	1.56698716688806e-30	Microglia	Plcb4
9.13927382380983e-34	0.312735818072315	0.425	0.056	1.82785476476197e-30	Microglia	C3
1.09428884909265e-33	1.04770276989327	0.676	0.587	2.18857769818529e-30	Microglia	Ubash3b
1.55836745991021e-32	0.335854201654526	0.484	0.179	3.11673491982042e-29	Microglia	Ccnd1
7.01373482085023e-32	1.35559704836702	0.556	0.481	1.40274696417005e-28	Microglia	Hormad1
2.44147137865509e-31	0.417396015694031	0.549	0.398	4.88294275731017e-28	Microglia	Stk17b
3.71737809435358e-31	0.333247248422465	0.606	0.44	7.43475618870715e-28	Microglia	Creb3l2
3.29035439832144e-29	0.795050058344154	0.631	0.485	6.58070879664287e-26	Microglia	Myo1b
9.80560788262825e-27	1.18541629464951	0.615	0.544	1.96112157652565e-23	Microglia	Fgfr1
2.87423522395741e-26	0.433038866035607	0.574	0.482	5.74847044791482e-23	Microglia	Hs3st2
4.85344447045084e-26	0.963389671037189	0.485	0.226	9.70688894090167e-23	Microglia	Il1rl1
1.55128696023009e-25	0.996111724895129	0.657	0.565	3.10257392046018e-22	Microglia	AABR07040412.1
4.33368249034523e-23	0.485147072573007	0.322	0.493	8.66736498069046e-20	Microglia	Skap1
2.00253285065398e-22	0.94375660587774	0.516	0.417	4.00506570130796e-19	Microglia	Tek
1.42927681164693e-21	0.578807298882696	0.488	0.303	2.85855362329386e-18	Microglia	Rassf5
1.80145525520116e-20	0.314285456998061	0.635	0.541	3.60291051040233e-17	Microglia	Kdm7a
3.19844196781358e-20	0.40746166040446	0.611	0.51	6.39688393562715e-17	Microglia	Ppp1r14c
5.32492020827247e-20	0.844104924414839	0.537	0.441	1.06498404165449e-16	Microglia	Sema3c
1.84909768682755e-18	0.415490394422733	0.653	0.557	3.6981953736551e-15	Microglia	Ttc28
1.35433285870601e-17	0.768056929713234	0.671	0.606	2.70866571741201e-14	Microglia	Lzts1
1.70020423331546e-16	0.551403450722699	0.714	0.656	3.40040846663092e-13	Microglia	Man1a1
2.53459834075449e-16	0.379646199373006	0.69	0.573	5.06919668150898e-13	Microglia	Efnb2
7.1747369641108e-16	0.585754798179966	0.758	0.741	1.43494739282216e-12	Microglia	Peli1
6.28872540346383e-15	0.343658774289943	0.584	0.489	1.25774508069277e-11	Microglia	Anxa11
1.45485215577646e-13	0.454788858032334	0.434	0.195	2.90970431155292e-10	Microglia	Slfn5
2.17784685512869e-13	0.659975265044151	0.545	0.514	4.35569371025738e-10	Microglia	Phactr2
5.43902399329736e-13	0.587062556166148	0.549	0.508	1.08780479865947e-09	Microglia	Cited2
3.15132898094892e-12	0.616481186267205	0.682	0.59	6.30265796189784e-09	Microglia	Pced1b
6.28753740911169e-12	0.464213921492465	0.645	0.565	1.25750748182234e-08	Microglia	Itgav
6.26120929983064e-11	0.788038975141925	0.609	0.601	1.25224185996613e-07	Microglia	Pmepa1
1.18377825302287e-09	0.407085416476644	0.62	0.583	2.36755650604575e-06	Microglia	Ston2
2.20450242280874e-09	0.450924359353734	0.535	0.475	4.40900484561748e-06	Microglia	Sema6a
2.39411385116882e-09	0.825568894234913	0.494	0.459	4.78822770233764e-06	Microglia	Sh2d4b
6.36842681594756e-09	0.44251514372664	0.78	0.769	1.27368536318951e-05	Microglia	Nedd4l
2.28511828934563e-07	0.503668065724591	0.567	0.525	0.000457023657869125	Microglia	Sh3bgrl2
3.14300352910785e-07	0.538995207590585	0.332	0.413	0.00062860070582157	Microglia	Mylk
3.20486579404336e-07	0.361183545031007	0.593	0.536	0.000640973158808672	Microglia	Mgat1
3.16194298159236e-06	0.500366609174785	0.647	0.612	0.00632388596318472	Microglia	Atrnl1
4.4441292435994e-06	0.363366650854186	0.817	0.844	0.00888825848719879	Microglia	AY172581.24
1.05295012914393e-05	0.396428745260252	0.45	0.416	0.0210590025828787	Microglia	Fam129a
4.57780607209229e-05	0.483135136439456	0.595	0.579	0.0915561214418457	Microglia	Ust
6.47590664342729e-05	0.462199450715231	0.473	0.352	0.129518132868546	Microglia	Homer2
0.00012310550952548	0.413868315037994	0.586	0.615	0.24621101905096	Microglia	Adam11
0.00198217617760467	0.495569301038332	0.675	0.673	1	Microglia	Ncald
0.00616165831039725	0.361768298492139	0.687	0.694	1	Microglia	Samd4a
0	0.410456035757973	0.977	0.14	0	Drd3-MSN	Slc5a7
5.57235855832448e-235	0.320928405796264	0.869	0.131	1.1144717116649e-231	Drd3-MSN	AABR07068285.1
1.8506065546652e-187	2.66124948920116	0.977	0.593	3.7012131093304e-184	Drd3-MSN	Htr4
2.09994060745803e-182	1.87347706712727	0.909	0.212	4.19988121491607e-179	Drd3-MSN	Isl1
2.3264247167774e-179	1.07961765203473	0.957	0.291	4.6528494335548e-176	Drd3-MSN	Cmtm8
3.41458437795517e-173	2.03177825444414	0.986	0.681	6.82916875591034e-170	Drd3-MSN	Pde8b
1.1995971211203e-172	2.74405423770089	0.972	0.55	2.3991942422406e-169	Drd3-MSN	Col11a1
3.22089476322252e-163	1.18448780089679	0.977	0.336	6.44178952644504e-160	Drd3-MSN	Kcnk10
7.04573433705579e-162	0.345625220282766	0.98	0.441	1.40914686741116e-158	Drd3-MSN	Cpne9
4.42168950000936e-161	0.54543583141245	0.966	0.393	8.84337900001873e-158	Drd3-MSN	Amot
7.16560927537707e-160	0.443418095856148	0.972	0.445	1.43312185507541e-156	Drd3-MSN	Btg2
6.34972436117243e-155	2.05041854207317	0.957	0.397	1.26994487223449e-151	Drd3-MSN	Pde3a
1.02696985358715e-153	2.0999821569535	0.972	0.666	2.0539397071743e-150	Drd3-MSN	Dab1
3.89786190980335e-153	0.302605052637779	0.895	0.389	7.7957238196067e-150	Drd3-MSN	Cdk15
1.29133252545612e-150	0.439044077802892	0.986	0.444	2.58266505091225e-147	Drd3-MSN	Bicc1
5.47900093834795e-148	2.78336955191018	0.929	0.463	1.09580018766959e-144	Drd3-MSN	Zmat4
9.99327460199095e-147	0.329000704363552	0.966	0.418	1.99865492039819e-143	Drd3-MSN	Dnah5
1.40910209156618e-143	0.40811661353721	0.98	0.372	2.81820418313236e-140	Drd3-MSN	Cnih3
2.53784716956386e-143	1.32902367155064	0.946	0.386	5.07569433912773e-140	Drd3-MSN	Dok5
2.36641150440465e-137	0.648372517424388	0.863	0.201	4.73282300880929e-134	Drd3-MSN	Rcsd1
4.17598615173148e-137	2.12986076349472	0.98	0.575	8.35197230346296e-134	Drd3-MSN	Pde1a
5.8966512312427e-137	2.49043263816179	0.974	0.685	1.17933024624854e-133	Drd3-MSN	Cntn5
1.46799152916292e-136	0.55667967937756	0.934	0.356	2.93598305832584e-133	Drd3-MSN	Trpc4
4.12323342235135e-135	2.68839463142686	0.994	0.633	8.2464668447027e-132	Drd3-MSN	Cntnap5c
2.80641637820758e-133	2.01088503534726	0.989	0.699	5.61283275641516e-130	Drd3-MSN	Rbms3
2.68194310903902e-128	1.7968724841992	0.966	0.662	5.36388621807803e-125	Drd3-MSN	Vav3
1.41539525637194e-126	2.45767023271584	0.915	0.516	2.83079051274388e-123	Drd3-MSN	Epha3
4.76588211530274e-125	0.78321698926469	0.957	0.476	9.53176423060548e-122	Drd3-MSN	Hpcal1
9.47709816503919e-124	0.544260573868401	0.969	0.492	1.89541963300784e-120	Drd3-MSN	AABR07047899.1
4.74117793077787e-123	1.75256407733942	0.969	0.738	9.48235586155574e-120	Drd3-MSN	Sv2c
9.01741184430066e-123	1.69245597706198	1	0.693	1.80348236886013e-119	Drd3-MSN	Bcl11b
4.20979171347549e-122	1.664743730776	0.977	0.653	8.41958342695098e-119	Drd3-MSN	Foxp2
1.09962579754363e-121	1.90690623074254	1	0.673	2.19925159508725e-118	Drd3-MSN	Msra
2.31863317865483e-119	0.343810052602556	0.966	0.327	4.63726635730965e-116	Drd3-MSN	Sema3a
5.63323899024447e-119	1.569469901501	1	0.743	1.12664779804889e-115	Drd3-MSN	Rims1
7.25464556795282e-119	1.79629887044878	0.926	0.56	1.45092911359056e-115	Drd3-MSN	Kcnh5
1.50650322245454e-117	1.63436360804534	0.997	0.746	3.01300644490909e-114	Drd3-MSN	Klhl29
2.53744252987456e-117	1.87222379985747	0.98	0.668	5.07488505974913e-114	Drd3-MSN	RGD1564053
4.62610926505997e-116	2.54386503818555	0.823	0.216	9.25221853011994e-113	Drd3-MSN	Stac
5.3826921282086e-112	1.60012355296276	0.963	0.569	1.07653842564172e-108	Drd3-MSN	AABR07059679.2
1.40513029106458e-111	0.80047698243107	0.957	0.466	2.81026058212915e-108	Drd3-MSN	Otof
1.53409927795258e-110	0.344078840102256	0.98	0.508	3.06819855590516e-107	Drd3-MSN	Tiparp
8.62385098864623e-110	1.53525869749358	0.897	0.378	1.72477019772925e-106	Drd3-MSN	Chrm4
1.26973548196652e-109	0.691869571003254	0.949	0.458	2.53947096393304e-106	Drd3-MSN	Ube2ql1
1.85791956635661e-109	0.629407621494142	0.954	0.458	3.71583913271323e-106	Drd3-MSN	AABR07041411.1
2.07921973057322e-109	1.80324989206276	0.94	0.533	4.15843946114644e-106	Drd3-MSN	Dner
5.38163969510897e-108	0.486935749807907	0.803	0.211	1.07632793902179e-104	Drd3-MSN	Pah
3.52322504341386e-107	1.25000127513927	0.946	0.589	7.04645008682772e-104	Drd3-MSN	Ptpro
1.13689885300542e-106	1.7409325169178	0.989	0.662	2.27379770601083e-103	Drd3-MSN	Cacng3
4.5986052462521e-105	1.83413197841785	0.883	0.435	9.19721049250419e-102	Drd3-MSN	Gpr149
1.75697276898121e-103	2.29377061254902	0.852	0.408	3.51394553796242e-100	Drd3-MSN	Tcerg1l
6.61210785730559e-102	1.25852381266393	0.96	0.569	1.32242157146112e-98	Drd3-MSN	Gabra3
3.0324094072536e-101	0.604711719465524	0.983	0.523	6.06481881450719e-98	Drd3-MSN	AABR07027979.1
2.63112343332248e-100	1.54391517919009	0.889	0.576	5.26224686664497e-97	Drd3-MSN	Fstl1
1.10734979051486e-99	0.758280461500603	0.909	0.418	2.21469958102972e-96	Drd3-MSN	Zfp804a
1.23342713954506e-98	1.59120429399695	0.823	0.415	2.46685427909011e-95	Drd3-MSN	Rgs12
8.50913258632503e-98	0.447420465595841	0.974	0.46	1.70182651726501e-94	Drd3-MSN	Phlda1
2.3556346345502e-97	0.850758320996767	0.92	0.429	4.7112692691004e-94	Drd3-MSN	Ntng1
8.48670351105586e-96	1.99622538807082	0.892	0.614	1.69734070221117e-92	Drd3-MSN	Pld5
1.62223085112727e-94	1.65379532919343	0.909	0.53	3.24446170225454e-91	Drd3-MSN	Syt6
4.7807509799957e-94	0.536235951224546	0.92	0.482	9.5615019599914e-91	Drd3-MSN	Lancl3
9.19455135934523e-93	0.616852311770713	0.986	0.737	1.83891027186905e-89	Drd3-MSN	Msi2
3.92560388905464e-90	1.269212347627	0.997	0.829	7.85120777810928e-87	Drd3-MSN	Dclk1
5.06020562771039e-90	1.01114706820669	0.98	0.516	1.01204112554208e-86	Drd3-MSN	AABR07016674.1
5.24163880224214e-90	0.40140654585168	0.883	0.368	1.04832776044843e-86	Drd3-MSN	Tmem145
2.00794534668129e-89	1.40106362779685	0.929	0.671	4.01589069336258e-86	Drd3-MSN	Slco3a1
7.3297660252244e-86	1.1618477840528	0.972	0.632	1.46595320504488e-82	Drd3-MSN	Grm1
1.08881806069822e-84	1.20757841835145	0.966	0.753	2.17763612139644e-81	Drd3-MSN	Plcb1
1.46924991791743e-83	1.33036420755133	0.983	0.649	2.93849983583485e-80	Drd3-MSN	Fam49a
2.3836900122975e-82	0.684897153444393	0.96	0.721	4.767380024595e-79	Drd3-MSN	Ptprz1
6.41310186415653e-82	0.345888919346009	0.903	0.484	1.28262037283131e-78	Drd3-MSN	Anxa11
3.55980846146976e-80	1.50986293471505	0.823	0.446	7.11961692293952e-77	Drd3-MSN	Cartpt
2.03469162330471e-79	0.41651747558449	0.9	0.395	4.06938324660942e-76	Drd3-MSN	Adra1a
3.15904923078572e-79	1.39001741672025	0.895	0.55	6.31809846157144e-76	Drd3-MSN	Spon1
2.337221402049e-77	1.01774152240897	0.832	0.411	4.674442804098e-74	Drd3-MSN	Sema5b
3.80034261474361e-77	0.984599042585911	0.994	0.797	7.60068522948722e-74	Drd3-MSN	Arl15
4.35012906152486e-77	0.446261111355706	0.912	0.436	8.70025812304972e-74	Drd3-MSN	Rph3a
1.36699519362345e-75	1.30876186352509	0.966	0.608	2.7339903872469e-72	Drd3-MSN	Etl4
2.013125813987e-75	0.824822223146569	0.846	0.466	4.026251627974e-72	Drd3-MSN	Olfm1
3.69867174889093e-75	1.12924060309312	0.98	0.708	7.39734349778187e-72	Drd3-MSN	Gnal
8.10005156138793e-75	1.13465582303533	0.98	0.607	1.62001031227759e-71	Drd3-MSN	Ptprr
2.2015107864564e-74	1.32905108971401	0.989	0.568	4.40302157291281e-71	Drd3-MSN	Vat1l
7.26723127182362e-74	1.43537347784681	0.852	0.46	1.45344625436472e-70	Drd3-MSN	Shisal1
1.66646360179398e-72	1.16335619845468	0.994	0.652	3.33292720358796e-69	Drd3-MSN	Adarb2
6.61136925821479e-71	1.49666494946507	0.989	0.679	1.32227385164296e-67	Drd3-MSN	Arid5b
6.51878203883591e-70	0.96702589937031	0.966	0.543	1.30375640776718e-66	Drd3-MSN	Mest
1.69701432549372e-69	1.20950074793711	0.963	0.593	3.39402865098745e-66	Drd3-MSN	Zdbf2
2.86545218608751e-69	0.377617060477561	0.855	0.404	5.73090437217503e-66	Drd3-MSN	Vstm2b
3.2433255177402e-69	1.16712969538471	0.963	0.72	6.48665103548039e-66	Drd3-MSN	Lrfn5
5.38999993761537e-69	1.22224210255783	0.94	0.62	1.07799998752307e-65	Drd3-MSN	Bcl11a
7.16331165467912e-69	1.09413745001866	0.98	0.789	1.43266233093582e-65	Drd3-MSN	Osbpl8
7.439117479675e-69	0.613129643923611	0.991	0.583	1.487823495935e-65	Drd3-MSN	Trak1
1.55404108680016e-68	1.29761862595875	0.86	0.641	3.10808217360032e-65	Drd3-MSN	Brinp2
6.52696931017724e-66	0.968761347717409	0.88	0.482	1.30539386203545e-62	Drd3-MSN	Gpr176
1.97012385197508e-64	1.22556234591501	0.852	0.586	3.94024770395015e-61	Drd3-MSN	Dgkg
2.24760562541457e-64	2.10074595761659	0.761	0.334	4.49521125082915e-61	Drd3-MSN	Nrp2
3.83330614003162e-64	0.643676511931244	0.949	0.579	7.66661228006323e-61	Drd3-MSN	Tomm70
7.25490241373236e-64	0.412367575301991	0.906	0.468	1.45098048274647e-60	Drd3-MSN	Atp2b4
5.4163533321206e-63	0.980669409850002	0.997	0.753	1.08327066642412e-59	Drd3-MSN	Snap25
6.41640856058785e-62	1.1475421838309	0.966	0.789	1.28328171211757e-58	Drd3-MSN	Cadm2
7.43495531675633e-62	0.450215971043635	0.234	0.182	1.48699106335127e-58	Drd3-MSN	Hpse
1.54864413589873e-61	0.92497137491954	1	0.808	3.09728827179746e-58	Drd3-MSN	Rbfox1
3.4833195970551e-61	1.46398863633907	0.795	0.513	6.96663919411021e-58	Drd3-MSN	Tox2
3.95717410646011e-61	0.366895053748896	0.977	0.543	7.91434821292023e-58	Drd3-MSN	AABR07024786.1
5.83347479242587e-61	1.08080896097887	0.892	0.644	1.16669495848517e-57	Drd3-MSN	AABR07033184.1
